2058,6.9862,47.1037
2063,6.9202,47.0229
2063,6.9402,47.0382
2063,6.9272,47.0461
2063,6.9323,47.0325
2065,6.9549,47.0498
2206,6.8331,47.0183
2207,6.8645,47.0086
2208,6.8521,47.0384
2103,6.7212,46.946
2105,6.679,46.9468
2108,6.6945,46.9212
2112,6.6189,46.9024
2113,6.5986,46.9163
2114,6.5925,46.8959
2115,6.5459,46.8777
2116,6.5192,46.887
2117,6.4875,46.8643
2123,6.5579,46.9078
2124,6.5987,46.9391
2126,6.4731,46.9164
2127,6.5405,46.9245
6052,8.3124,46.9986
6052,8.2967,46.9862
6362,8.3379,46.9707
6363,8.3745,46.9891
6363,8.3834,46.9964
6363,8.3504,46.9837
6365,8.3824,47.0007
6370,8.3893,46.9515
6370,8.3649,46.9558
6371,8.35,46.9667
6372,8.3336,46.9514
6373,8.4105,46.9856
6374,8.4132,46.9663
6375,8.4772,46.9295
6376,8.5029,46.9508
6382,8.4115,46.9411
6383,8.3637,46.9121
6383,8.3891,46.9278
6383,8.4447,46.9101
6383,8.3588,46.9233
6383,8.436,46.9317
6386,8.3854,46.9128
6387,8.4398,46.878
6053,8.2878,46.9598
6055,8.211,46.9504
6056,8.2529,46.9152
6060,8.2455,46.8956
6060,8.2071,46.913
6061,8.2667,46.8833
6062,8.2152,46.8729
6063,8.163,46.8995
6064,8.2915,46.9165
6066,8.3013,46.8732
6067,8.2922,46.8317
6068,8.2965,46.7824
6072,8.2434,46.8231
6073,8.259,46.8753
6074,8.1573,46.8412
6078,8.1661,46.8114
6078,8.1573,46.7873
6388,8.3632,46.8618
6390,8.4361,46.8108
6391,8.4341,46.8197
9000,9.3622,47.4236
9001,9.4,47.4667
9001,9.3733,47.4231
9004,9.4,47.4667
9006,9.4,47.4667
9007,9.4,47.4667
9008,9.3918,47.4418
9009,9.4,47.4667
9010,9.3717,47.4422
9011,9.3999,47.4148
9012,9.3617,47.4103
9013,9.4,47.4667
9014,9.3355,47.4091
9015,9.3093,47.4056
9016,9.4141,47.4415
9020,9.4,47.4667
9020,9.4,47.4667
9022,9.4,47.4667
9024,9.4,47.4667
9025,9.4,47.4667
9026,9.4,47.4667
9027,9.4,47.4667
9028,9.4,47.4667
9029,9.4,47.4667
9030,9.3386,47.4254
9030,9.3146,47.4274
9032,9.3348,47.4411
9034,9.4623,47.4414
9036,9.5132,47.4542
9200,9.2575,47.4208
9201,9.2833,47.4667
9204,9.2797,47.4386
9205,9.282,47.4609
9212,9.2522,47.4408
9300,9.3844,47.4657
9301,9.3795,47.4667
9304,9.3437,47.4683
9308,9.365,47.4908
9312,9.3356,47.49
9313,9.3193,47.5168
9033,9.4569,47.4528
9305,9.4124,47.4871
9323,9.4332,47.4948
9327,9.454,47.4811
9400,9.494,47.4757
9401,9.4417,47.4667
9402,9.428,47.4672
9403,9.4635,47.4746
9404,9.5057,47.4671
9422,9.5484,47.4773
9423,9.5586,47.4947
9425,9.5647,47.4789
9424,9.5878,47.4668
9430,9.6257,47.4551
9434,9.6387,47.4311
9435,9.6273,47.4129
9436,9.613,47.3945
9437,9.5807,47.3844
9442,9.6049,47.42
9443,9.6342,47.4016
9444,9.6473,47.3831
9445,9.5884,47.401
9450,9.5576,47.3858
9450,9.5467,47.3695
9450,9.5495,47.397
9451,9.6086,47.3649
9452,9.5279,47.3587
9453,9.5227,47.345
9462,9.5858,47.3328
9463,9.5386,47.3256
9464,9.533,47.2914
9464,9.5138,47.2841
9465,9.4973,47.2351
9466,9.5036,47.2626
9467,9.4618,47.2569
9468,9.4316,47.2367
9469,9.4873,47.2083
9470,9.457,47.1687
9470,9.4758,47.1652
9471,9.4567,47.15
9471,9.4567,47.15
9471,9.4567,47.15
9472,9.4488,47.1826
9472,9.3778,47.1646
9473,9.4375,47.2145
9475,9.4543,47.1329
9476,9.4885,47.0907
9476,9.4998,47.0967
9477,9.4882,47.0781
9478,9.4313,47.0898
9479,9.4583,47.1023
9479,9.4863,47.0967
9479,9.4753,47.0905
7310,9.473,47.0077
7312,9.5099,46.9904
7313,9.5171,46.9649
7314,9.4924,46.9569
7315,9.3835,46.8988
7317,9.4633,46.9513
7317,9.4733,46.9802
7320,9.4488,47.0543
7323,9.4122,47.0027
7324,9.4538,47.018
7325,9.3653,47.0055
7326,9.316,46.971
8877,9.2072,47.1008
8878,9.2205,47.1347
8879,9.3375,47.0008
8880,9.3064,47.1251
8881,9.278,47.1388
8881,9.2847,47.1404
8881,9.3387,47.13
8882,9.2515,47.1154
8883,9.2372,47.1048
8884,9.2108,47.0584
8885,9.2834,47.1102
8886,9.3439,47.0352
8887,9.4264,47.0444
8888,9.4099,47.066
8889,9.3838,47.0614
8890,9.3412,47.0934
8892,9.3696,47.1118
8893,9.3783,47.0846
8894,9.3259,47.0586
8895,9.3211,47.0698
8896,9.3076,47.0981
8897,9.2641,47.0385
8898,9.2749,47.0866
8638,8.9784,47.293
8640,8.8192,47.2245
8645,8.8516,47.2296
8646,8.8899,47.2328
8715,8.8891,47.221
8716,8.9389,47.2255
8717,8.996,47.1924
8718,9.0631,47.1586
8722,9.0237,47.2087
8723,9.0693,47.1859
8723,9.052,47.1973
8725,9.0013,47.2549
8725,8.9975,47.2419
8726,9.039,47.2628
8727,9.0234,47.2744
8730,8.9823,47.2265
8732,8.9467,47.2439
8733,8.9206,47.2434
8734,8.8891,47.2475
8735,8.9925,47.2752
8735,8.9685,47.2456
8737,9.0207,47.2316
8738,9.0483,47.2444
8739,9.0726,47.2268
8740,8.9813,47.2265
8872,9.0948,47.142
8873,9.1653,47.1554
9114,9.1724,47.355
9115,9.1973,47.3371
9122,9.1364,47.3605
9122,9.1626,47.3387
9123,9.1552,47.379
9125,9.1454,47.3254
9126,9.1299,47.3459
9127,9.1832,47.3204
9533,9.0244,47.42
9534,9.0003,47.3964
9601,9.067,47.3813
9602,9.0357,47.3871
9602,9.0659,47.412
9604,9.0933,47.4086
9604,9.1308,47.4049
9604,9.1089,47.393
9606,9.0668,47.3567
9607,9.0364,47.3608
9608,9.1,47.3716
9612,9.0038,47.3454
9613,8.9796,47.3694
9614,9.0197,47.3192
9615,9.0721,47.3381
9620,9.0969,47.3191
9621,9.1055,47.3448
9622,9.0503,47.3151
9630,9.0867,47.2858
9631,9.117,47.2859
9633,9.1774,47.2959
9633,9.2029,47.3
9642,9.1318,47.2357
9643,9.1722,47.2487
9650,9.1856,47.2114
9651,9.2569,47.2444
9652,9.1935,47.2371
9655,9.2286,47.1994
9113,9.1925,47.3707
9116,9.1687,47.3951
9203,9.1999,47.4304
9230,9.1896,47.409
9231,9.2219,47.3933
9240,9.169,47.4287
9240,9.1361,47.4364
9242,9.1205,47.429
9243,9.0966,47.4255
9244,9.1439,47.4443
9245,9.1332,47.4597
9245,9.168,47.4484
9246,9.2099,47.4631
9247,9.1125,47.4565
9248,9.1372,47.4155
9249,9.0826,47.4529
9249,9.0916,47.4458
9249,9.1127,47.443
9500,9.0534,47.4589
9501,8.9667,47.525
9510,9.1162,47.5135
9512,9.0722,47.4818
9523,9.0926,47.4657
9524,9.107,47.4734
9525,9.1433,47.4717
9526,9.1624,47.4862
9527,9.1861,47.4775
9536,9.0671,47.4434
9552,9.028,47.4734
8213,8.5065,47.6811
8214,8.498,47.7107
8223,8.5571,47.6805
8224,8.5459,47.7058
8234,8.6562,47.7372
8235,8.671,47.7573
8236,8.6616,47.7727
8236,8.6446,47.7541
8239,8.7142,47.7088
8240,8.7106,47.7395
8241,8.7162,47.7602
8242,8.6774,47.7698
8242,8.6768,47.7812
8243,8.6578,47.7872
8200,8.622,47.7151
8201,8.6333,47.7
8202,8.6333,47.7
8203,8.662,47.6998
8204,8.6333,47.7
8205,8.6333,47.7
8207,8.6728,47.7235
8208,8.6356,47.7118
8210,8.6411,47.7157
8212,8.5984,47.6786
8222,8.5758,47.6982
8231,8.5739,47.7391
8232,8.6024,47.763
8233,8.592,47.7942
8454,8.5509,47.5685
8455,8.5662,47.5867
8455,8.5899,47.5973
8455,8.553,47.5919
8225,8.5205,47.7199
8226,8.5023,47.7509
8228,8.5397,47.7659
8260,8.8565,47.6654
8261,8.8405,47.6844
8262,8.8193,47.7066
8263,8.7845,47.7162
8215,8.4398,47.7015
8216,8.4723,47.7143
8217,8.4576,47.6663
8218,8.5017,47.6573
8219,8.4252,47.6689
4611,7.8214,47.3046
4620,7.7767,47.2867
4620,7.7767,47.2867
4621,7.8214,47.3046
4621,7.8214,47.3046
4621,7.8214,47.3046
4622,7.7972,47.3256
4623,7.8005,47.2966
4624,7.8208,47.3052
4625,7.7599,47.3126
4626,7.7782,47.2881
4628,7.798,47.2693
4630,7.8833,47.3667
4640,7.8604,47.3271
4702,7.7185,47.2903
4703,7.7553,47.2775
4710,7.708,47.3129
4712,7.6529,47.3087
4713,7.6288,47.3036
4714,7.5933,47.3133
4715,7.5742,47.2939
4716,7.4823,47.2687
4716,7.5229,47.2839
4717,7.7143,47.3437
4718,7.7523,47.3312
4719,7.6436,47.3449
3253,7.391,47.1063
3254,7.435,47.1043
3254,7.4503,47.0901
3307,7.4645,47.0818
4571,7.491,47.1581
4571,7.5098,47.1657
4574,7.4897,47.1842
4574,7.4995,47.1935
4576,7.4821,47.1482
4577,7.4656,47.1402
4578,7.4549,47.1474
4579,7.4336,47.137
4581,7.5138,47.1512
4582,7.4939,47.1451
4583,7.4738,47.1328
4583,7.4632,47.1225
4584,7.4404,47.1167
4584,7.4433,47.1285
4585,7.4212,47.1105
4586,7.513,47.1429
4587,7.501,47.1294
4588,7.4801,47.1189
4588,7.462,47.1133
4588,7.4941,47.1212
4108,7.5256,47.4879
4112,7.4979,47.4843
4112,7.5086,47.4908
4114,7.5088,47.4718
4115,7.4823,47.4735
4116,7.4701,47.4674
4118,7.4447,47.4844
4143,7.6252,47.4761
4145,7.6616,47.4807
4146,7.6431,47.4563
4206,7.6489,47.4281
4412,7.6933,47.4695
4413,7.6714,47.4493
4421,7.6883,47.4593
4468,7.9671,47.4429
4632,7.8934,47.3698
4633,7.8467,47.3718
4634,7.8916,47.3921
4652,7.9302,47.3664
4653,7.9527,47.3636
4654,7.935,47.3895
4655,7.969,47.3948
4655,7.948,47.4081
5013,7.983,47.3748
5015,8.0018,47.4006
4528,7.5607,47.2055
4542,7.589,47.2163
4543,7.6251,47.2177
4551,7.6,47.2
4552,7.5899,47.19
4553,7.621,47.1991
4554,7.645,47.1864
4554,7.6348,47.1837
4556,7.6602,47.1934
4556,7.662,47.1768
4556,7.6877,47.1596
4556,7.67,47.1717
4556,7.6878,47.1596
4557,7.6221,47.1806
4558,7.6345,47.1655
4558,7.634,47.1586
4558,7.6452,47.1647
4562,7.5447,47.1815
4563,7.5696,47.1701
4564,7.5832,47.1631
4565,7.6035,47.1609
4566,7.5947,47.1754
4566,7.6117,47.1682
4566,7.6066,47.1805
4573,7.527,47.1723
2540,7.3861,47.2031
2544,7.4196,47.2091
2545,7.4471,47.2178
4512,7.4958,47.2102
4513,7.5149,47.2198
4514,7.4698,47.229
4515,7.497,47.2326
4515,7.4869,47.2464
4522,7.5321,47.239
4523,7.5693,47.2484
4524,7.5718,47.2628
4524,7.5439,47.2673
4524,7.5392,47.2644
4525,7.5426,47.2582
4532,7.5524,47.2204
4533,7.5702,47.2302
4534,7.6003,47.2362
4535,7.5922,47.2564
4535,7.5887,47.2449
4600,7.9052,47.3433
4601,7.9167,47.35
4603,7.9167,47.35
4609,7.9167,47.35
4612,7.8691,47.3468
4613,7.8567,47.3405
4614,7.8333,47.3333
4614,7.828,47.3448
4615,7.8175,47.352
4616,7.8567,47.321
4617,7.8335,47.3156
4618,7.8519,47.3011
4629,7.8317,47.2789
4656,7.9279,47.345
4657,7.9483,47.3477
4658,7.9811,47.3489
5010,7.9889,47.3778
5012,8.0236,47.3734
5012,8.024,47.3857
5012,8.0098,47.3737
5014,7.9987,47.3511
5746,7.9681,47.329
4500,7.5283,47.2081
4501,7.5167,47.2333
4502,7.5167,47.2333
4503,7.5167,47.2333
4509,7.5167,47.2333
4204,7.5934,47.4241
4208,7.6132,47.4007
4226,7.5505,47.4045
4227,7.5487,47.3899
4228,7.544,47.3704
4229,7.5982,47.3589
4232,7.5788,47.4029
4233,7.582,47.3825
4234,7.6028,47.3877
4245,7.4186,47.4286
4247,7.5087,47.3802
4252,7.4667,47.3861
8836,8.7073,47.152
8840,8.7299,47.1013
8840,8.7434,47.1334
8841,8.7656,47.0998
8844,8.8242,47.0932
8846,8.812,47.1314
8847,8.7795,47.1606
6410,8.5227,47.0253
6442,8.4985,46.9977
8640,8.8033,47.2137
8806,8.7333,47.2053
8807,8.756,47.2055
8808,8.774,47.2026
8832,8.704,47.193
8832,8.7525,47.196
8832,8.7347,47.195
8834,8.7152,47.1747
8835,8.7583,47.1794
6402,8.4063,47.0707
6403,8.4437,47.0867
6405,8.476,47.0913
8730,8.9689,47.2137
8852,8.8256,47.1783
8853,8.8561,47.1972
8854,8.9216,47.1486
8854,8.8687,47.17
8855,8.8868,47.199
8856,8.9394,47.2005
8857,8.8947,47.1256
8858,8.9212,47.0746
8862,8.9288,47.1734
8863,8.9544,47.1738
8863,8.9467,47.1689
8864,8.9757,47.1627
6318,8.5231,47.0899
6410,8.5522,47.0475
6410,8.4893,47.0574
6410,8.4765,47.05
6410,8.5013,47.041
6414,8.5375,47.0551
6415,8.5243,47.0738
6416,8.5801,47.065
6417,8.621,47.0896
6418,8.6727,47.1056
6422,8.61,47.0491
6423,8.6228,47.0259
6424,8.5789,47.0265
6430,8.6672,47.0257
6431,8.65,47.0167
6432,8.6975,47.0096
6433,8.662,46.9697
6434,8.7357,46.9974
6436,8.7801,46.91
6436,8.7129,46.9775
6436,8.8969,46.9289
6436,8.8186,46.977
6438,8.648,47.0017
6440,8.5943,47.0002
6443,8.6296,46.9521
6443,8.6245,46.9761
6443,8.6275,46.9514
6452,8.6244,46.9725
6452,8.692,46.9352
8842,8.7999,47.0568
8843,8.7642,47.0338
8845,8.8562,47.0366
8849,8.7154,47.0564
8580,9.2814,47.5703
8580,9.314,47.5596
8582,9.3215,47.5756
8590,9.3597,47.565
8592,9.3405,47.5778
8593,9.3147,47.5895
8599,9.364,47.5511
9306,9.3915,47.4849
9306,9.3876,47.4849
9314,9.3409,47.533
9315,9.3628,47.51
9315,9.3699,47.5253
9320,9.4258,47.5117
9320,9.4117,47.5087
9320,9.4087,47.5246
9322,9.3824,47.5401
9325,9.3922,47.51
9326,9.4602,47.4928
8580,9.2936,47.5409
8580,9.311,47.5285
8581,9.2646,47.5366
8583,9.1977,47.555
8583,9.214,47.5341
8583,9.189,47.5391
8586,9.2495,47.5564
8586,9.2169,47.5437
8586,9.2461,47.5657
8586,9.2419,47.5357
8586,9.2137,47.5527
8586,9.2351,47.5489
8587,9.2743,47.5579
8588,9.2585,47.5204
8589,9.2468,47.5058
9213,9.2564,47.4837
9214,9.1956,47.526
9215,9.199,47.5161
9215,9.1682,47.5275
9216,9.2268,47.5259
9216,9.2228,47.5076
9217,9.1696,47.5082
9220,9.2625,47.4988
9223,9.1968,47.5023
9223,9.2069,47.5045
9225,9.2753,47.4882
9225,9.3054,47.4896
9313,9.3056,47.5113
8252,8.7003,47.6694
8253,8.7407,47.6783
8253,8.7213,47.6793
8254,8.7395,47.6588
8255,8.7709,47.6611
8355,8.9019,47.4917
8356,8.8942,47.4739
8357,8.9188,47.4713
8500,8.9036,47.5603
8500,8.8801,47.5347
8501,8.9,47.55
8502,8.9,47.55
8503,8.9,47.55
8510,9.0124,47.5513
8512,8.9991,47.5381
8512,8.9853,47.5516
8512,8.9639,47.55
8520,8.8167,47.5833
8520,8.8167,47.5833
8522,8.9002,47.5219
8522,8.9101,47.4931
8524,8.838,47.5987
8524,8.8286,47.5822
8525,8.7937,47.603
8525,8.7753,47.593
8526,8.7625,47.6105
8530,8.8833,47.6
8532,8.8683,47.5864
8532,8.8989,47.59
8540,8.8233,47.5433
8546,8.8339,47.5519
8546,8.8459,47.5526
8547,8.8546,47.5391
8552,8.9377,47.5764
8553,8.9646,47.5785
8553,8.988,47.5799
8553,9.0048,47.5798
8553,8.9991,47.5681
9507,8.9606,47.525
9547,8.9261,47.5019
9548,8.9286,47.5246
8272,9.0848,47.6572
8273,9.1092,47.6552
8274,9.1262,47.6645
8274,9.1348,47.6478
8280,9.1755,47.6405
8285,9.1833,47.65
8564,9.0687,47.6166
8564,9.0974,47.6157
8564,9.0765,47.6369
8564,9.0544,47.6174
8564,9.0963,47.6325
8564,9.0691,47.6271
8564,9.0829,47.6231
8565,9.1158,47.5948
8566,9.1148,47.6112
8566,9.1394,47.6129
8566,9.1418,47.598
8566,9.1307,47.623
8573,9.1521,47.6113
8573,9.1704,47.6189
8573,9.1692,47.5975
8574,9.2088,47.6029
8574,9.1956,47.617
8585,9.2434,47.5979
8585,9.2262,47.6123
8585,9.2311,47.6027
8585,9.2473,47.5833
8594,9.2869,47.5983
8595,9.2595,47.6029
8596,9.226,47.6263
8596,9.2333,47.6333
8597,9.2514,47.624
8598,9.2093,47.6345
8360,8.9537,47.453
8360,8.9658,47.4601
8362,8.9382,47.4521
8363,8.9233,47.4341
8370,9.0158,47.4528
8370,9.0004,47.4606
8372,8.9883,47.4459
8374,8.9823,47.4313
8374,8.9446,47.4234
8376,8.9507,47.3939
8376,8.9713,47.4099
8577,9.1326,47.5137
8577,9.1333,47.5167
9502,9.0695,47.504
9506,8.9984,47.5149
9508,8.9828,47.5236
9514,9.109,47.4994
9515,9.1378,47.4923
9532,9.0531,47.4432
9535,9.032,47.4471
9542,8.9941,47.4805
9543,9.0017,47.4903
9543,9.0018,47.4904
9545,8.9674,47.4977
9546,8.9488,47.4795
9553,9.0244,47.4979
9554,9.0258,47.5045
9555,9.0447,47.5168
9556,9.0307,47.5262
9556,9.0171,47.5344
9562,9.0672,47.529
9562,9.0578,47.5377
9573,9.0079,47.4416
8259,8.8354,47.6635
8259,8.8171,47.657
8259,8.8138,47.6702
8259,8.8377,47.6455
8264,8.8748,47.6456
8265,8.9103,47.6365
8266,8.9993,47.6587
8267,9.0295,47.665
8268,9.0497,47.6595
8268,9.0474,47.6705
8269,9.0643,47.6565
8505,8.9543,47.6191
8505,8.9549,47.5994
8506,8.9317,47.6221
8507,8.9514,47.6386
8508,9.0016,47.6292
8535,8.9071,47.612
8536,8.8819,47.619
8537,8.816,47.6074
8537,8.8301,47.6245
8555,9.0054,47.6012
8558,9.0469,47.6383
8514,9.0336,47.5567
8554,9.0339,47.583
8554,9.0149,47.59
8556,9.0363,47.618
8556,9.0275,47.5978
8556,9.0377,47.6106
8556,9.0538,47.6004
8560,9.0746,47.5932
8561,9.0902,47.5933
8564,9.0618,47.6087
8570,9.1074,47.5686
8572,9.1835,47.5971
8572,9.18,47.5776
8572,9.1756,47.5906
8572,9.1875,47.574
8575,9.1528,47.5522
8575,9.1455,47.539
8576,9.1531,47.5655
8584,9.1902,47.5631
8584,9.1733,47.5615
8585,9.2131,47.5877
8585,9.2272,47.5791
8585,9.21,47.5798
8585,9.1967,47.584
8586,9.235,47.5711
8586,9.2154,47.5666
9503,9.0911,47.5229
9503,9.0968,47.5165
9504,9.0888,47.5347
9517,9.1207,47.5362
9565,9.1095,47.5482
9565,9.0638,47.5465
9565,9.0822,47.557
9565,9.0553,47.5445
9565,9.0924,47.5445
6500,9.0247,46.1889
6501,9.0333,46.2132
6503,9.0071,46.2086
6506,9.0167,46.2
6511,8.95,46.1466
6512,8.9974,46.17
6513,8.9775,46.2045
6514,8.9695,46.1857
6515,8.9479,46.1744
6517,9.0889,46.2002
6518,8.9855,46.2278
6523,8.9763,46.2497
6524,8.9819,46.2698
6525,8.9994,46.2385
6528,9.0025,46.1566
6532,9.0436,46.2303
6533,9.0727,46.239
6582,9.048,46.1695
6582,9.0221,46.1719
6583,9.101,46.1548
6584,9.0868,46.1674
6590,8.95,46.1466
6592,8.9682,46.1605
6593,8.9536,46.1552
6599,8.9479,46.1423
6810,9.0158,46.1312
6713,9.0085,46.4298
6714,8.9497,46.3971
6715,8.9729,46.4478
6716,8.8964,46.4505
6716,8.9373,46.4571
6716,8.9559,46.4638
6717,8.9543,46.4955
6717,8.9769,46.4833
6718,8.8895,46.536
6718,8.9104,46.5165
6719,8.9726,46.5682
6720,8.8868,46.5627
6720,8.9486,46.5842
6721,8.952,46.421
6721,8.9695,46.4288
6722,8.9247,46.4352
6723,8.917,46.4769
6723,8.9093,46.4812
6723,8.8799,46.4768
6723,8.9006,46.4653
6724,8.8967,46.4853
6724,8.9378,46.4928
6742,8.9524,46.3665
6743,8.907,46.3835
6744,8.898,46.3424
6745,8.8656,46.394
6746,8.8452,46.4524
6746,8.8429,46.4409
6746,8.8432,46.4376
6747,8.7974,46.4222
6748,8.87,46.4421
6749,8.8892,46.4194
6749,8.9066,46.4025
6760,8.8173,46.4858
6760,8.8458,46.4957
6760,8.8146,46.5064
6760,8.8264,46.5052
6760,8.8427,46.4733
6760,8.8006,46.4732
6760,8.8054,46.4853
6763,8.7692,46.505
6763,8.7862,46.4995
6764,8.8284,46.454
6772,8.7197,46.4791
6773,8.7477,46.4734
6774,8.7607,46.4588
6775,8.6916,46.4958
6776,8.7098,46.5494
6777,8.7253,46.5134
6777,8.7204,46.5002
6780,8.6313,46.5275
6780,8.5928,46.5385
6781,8.4925,46.4944
6781,8.5134,46.5245
6516,8.9062,46.1979
6516,8.9106,46.1727
6574,8.8624,46.1252
6575,8.8048,46.1326
6576,8.7963,46.1193
6577,8.7921,46.1073
6595,8.8914,46.177
6596,8.874,46.1779
6597,8.9056,46.1819
6597,8.9082,46.179
6598,8.8472,46.1761
6600,8.803,46.1756
6600,8.7849,46.174
6600,8.7716,46.1747
6600,8.8008,46.1708
6601,8.7955,46.1691
6602,8.7967,46.1667
6604,8.8,46.1667
6605,8.8,46.1667
6605,8.792,46.187
6605,8.7827,46.1806
6611,8.6135,46.2386
6611,8.6347,46.1983
6611,8.603,46.1957
6612,8.7763,46.1565
6613,8.727,46.1417
6614,8.7356,46.1335
6614,8.6836,46.128
6616,8.7455,46.169
6618,8.7427,46.1584
6622,8.7136,46.1459
6631,8.8201,46.2352
6632,8.8903,46.2221
6633,8.8591,46.2839
6634,8.7712,46.2991
6635,8.8065,46.3135
6636,8.82,46.3567
6637,8.7491,46.3853
6644,8.7928,46.1799
6645,8.817,46.1839
6645,8.8142,46.2018
6646,8.8376,46.1879
6647,8.825,46.2135
6648,8.8106,46.1866
6652,8.7551,46.1853
6652,8.7449,46.1894
6653,8.7247,46.1963
6654,8.7092,46.1927
6659,8.6206,46.1383
6661,8.6571,46.2063
6661,8.6699,46.2058
6661,8.7,46.2041
6662,8.6257,46.217
6663,8.5763,46.2066
6663,8.5549,46.2058
6664,8.5508,46.2353
6805,8.8935,46.0916
6807,8.9323,46.0655
6808,8.9137,46.0698
6814,8.933,46.0339
6814,8.9326,46.0475
6815,8.9521,45.9571
6816,8.9661,45.9524
6817,8.9732,45.9342
6818,8.9967,45.9215
6821,8.9998,45.9354
6822,8.9956,45.9606
6823,8.9792,45.9788
6827,8.9374,45.9226
6867,8.9425,45.9168
6876,8.9936,45.9821
6900,8.9431,46.0128
6900,8.9448,45.9881
6900,8.9495,46.0083
6901,8.9512,46.0003
6902,8.9575,46.0117
6903,8.9475,46.0058
6904,8.9575,46.0117
6905,8.9575,46.0117
6906,8.9575,46.0117
6907,8.9575,46.0117
6908,8.9575,46.0117
6910,8.9393,46.0238
6912,8.9447,45.9798
6913,8.9334,45.9701
6914,8.93,45.9525
6915,8.9276,45.9845
6916,8.9265,45.9684
6917,8.9165,45.9611
6918,8.9215,45.9559
6919,8.9049,45.9744
6921,8.9243,45.9348
6922,8.9124,45.934
6924,8.9349,46.0008
6925,8.9391,45.9927
6925,8.9253,45.9914
6926,8.9171,45.9864
6927,8.9112,45.9675
6928,8.9179,46.0306
6929,8.919,46.0416
6930,8.923,46.0491
6932,8.9296,46.0067
6933,8.9199,45.9973
6934,8.9034,46.0112
6935,8.9083,46.0267
6936,8.893,46.0235
6937,8.8694,46.0361
6938,8.8695,46.0645
6938,8.872,46.0491
6939,8.8764,46.071
6939,8.8966,46.0514
6942,8.9453,46.0208
6943,8.9337,46.021
6944,8.9438,46.0379
6945,8.9418,46.0495
6946,9.0046,46.0934
6947,8.9723,46.0749
6948,8.9525,46.0243
6949,8.9577,46.0362
6950,8.9648,46.0695
6951,9.0534,46.1041
6951,9.0619,46.0972
6951,9.0292,46.091
6951,8.974,46.0844
6951,9.0386,46.0912
6951,8.9665,46.091
6951,9.0467,46.093
6951,9.0733,46.0914
6952,8.9663,46.0345
6953,9.0008,46.0914
6954,8.9906,46.0984
6954,8.9548,46.0725
6955,8.9838,46.0704
6955,8.9911,46.0875
6956,8.9856,46.089
6957,8.984,46.0754
6958,9.0062,46.0847
6958,9.021,46.0906
6959,9.0379,46.0814
6959,9.0206,46.081
6959,9.0546,46.0719
6959,9.0474,46.0877
6959,9.0695,46.0784
6962,8.9692,46.0121
6963,8.9865,46.0186
6963,8.9763,46.0196
6964,8.9869,46.0326
6965,8.9933,46.041
6966,9.0037,46.0549
6967,8.9819,46.0532
6968,9.0138,46.0659
6974,8.981,46.0097
6976,8.9875,46.0035
6977,8.9792,46.007
6978,9.0097,46.0009
6979,8.999,46.0185
6980,8.8367,45.9936
6981,8.8328,46.0164
6981,8.8452,46.0091
6981,8.8386,45.9998
6981,8.8355,46.0124
6982,8.9026,46.0063
6983,8.881,45.9825
6984,8.8643,45.9821
6986,8.8514,46.0289
6986,8.8511,46.0129
6986,8.8595,46.0022
6987,8.8784,45.9706
6988,8.8588,45.9714
6989,8.8487,45.9822
6990,8.8915,45.993
6991,8.8821,45.9888
6992,8.8843,45.9942
6992,8.8931,46.0056
6993,8.8772,46.0056
6994,8.873,46.0177
6995,8.8224,45.9909
6995,8.8321,45.99
6996,8.8007,45.9927
6997,8.8099,46.0011
6998,8.8024,45.9972
6999,8.8158,46.0155
6825,9.0185,45.9278
6825,8.9861,45.9035
6826,8.9625,45.9115
6828,9.0022,45.8439
6828,8.9989,45.8527
6830,9.0198,45.8343
6832,9.0201,45.8273
6832,8.9997,45.8287
6833,9.0331,45.8495
6834,9.0208,45.8532
6836,9.0333,45.8556
6850,8.9874,45.8705
6852,8.9568,45.85
6852,8.9682,45.8518
6853,8.9459,45.8629
6854,8.9343,45.8577
6855,8.9381,45.8445
6862,8.9688,45.8703
6863,8.951,45.8721
6864,8.9433,45.8754
6865,8.9586,45.8809
6866,8.9421,45.8999
6872,9.0012,45.8881
6872,8.9909,45.8812
6872,9.0004,45.9062
6873,8.9928,45.8628
6874,9.0096,45.8676
6875,9.0338,45.8926
6875,9.0239,45.8842
6875,9.0246,45.873
6877,8.9876,45.8569
6883,8.98,45.842
6526,8.9866,46.2816
6527,8.9489,46.2895
6702,9.0347,46.2652
6703,9.0113,46.3237
6705,9.0269,46.2991
6707,8.9392,46.3246
6710,8.9667,46.35
6710,8.9871,46.3524
6713,9.0479,46.3714
6670,8.7547,46.2092
6672,8.7649,46.2353
6673,8.7331,46.2699
6674,8.6404,46.2882
6674,8.6308,46.2964
6675,8.5942,46.306
6676,8.5876,46.3436
6677,8.7148,46.2322
6677,8.687,46.2472
6678,8.6809,46.2979
6678,8.6743,46.2564
6678,8.7062,46.2965
6682,8.5726,46.3085
6683,8.5385,46.317
6683,8.5345,46.2803
6684,8.4684,46.2745
6684,8.5016,46.2906
6685,8.489,46.3213
6690,8.5042,46.4283
6690,8.5414,46.3787
6692,8.6535,46.3543
6692,8.6204,46.3586
6693,8.6735,46.3707
6694,8.6878,46.399
6695,8.5871,46.426
6695,8.6419,46.4067
6696,8.6537,46.4405
6377,8.5665,46.9698
6441,8.5973,46.97
6441,8.6,46.9667
